"2.844997416649280186e+00 4.213868451721146435e+00 3.088858785575218313e+00 1.321183676614910096e+00 3.261424067866426579e+00 4.209347688254821307e+00 -2.676432559750065110e+00 1.671336562970797912e+00 3.027221966898237859e+00 7.270044832058434991e+00 -8.624574046674535754e-01 1.361616929766911843e+00 1.450233325365719805e+00"
"2.814834322607789652e+00 4.228540307791160302e+00 2.980082080354235163e+00 1.162324318053920225e+00 3.416999351019797349e+00 4.051206135296615329e+00 -2.695210228903604399e+00 1.747347426340320364e+00 2.581771599609861134e+00 7.083368128385542306e+00 -5.710393978838488316e-01 1.111983642754816648e+00 1.430469831672722458e+00"
"2.774021547783685371e+00 4.266258765459578051e+00 2.869490506654774453e+00 1.140427908749215735e+00 3.342342334433431095e+00 3.562278269686486531e+00 -2.968941272115411145e+00 1.688416553380441387e+00 3.102617238445502856e+00 7.222790389881143192e+00 -8.282247592058441521e-01 1.355950433307148595e+00 1.335065892609799132e+00"
"2.782387971089177015e+00 4.287064474342833442e+00 2.814744526486594456e+00 1.166062195827529235e+00 3.346789754957960827e+00 3.865596025041879269e+00 -2.704778033478785648e+00 1.528020668320011932e+00 3.119295046046603570e+00 6.608277472267710451e+00 -1.318308298290697067e+00 1.388802141119207967e+00 1.423876516203530063e+00"
"2.764522780786347056e+00 4.165334516035330559e+00 3.052497581797940729e+00 1.104065582214956986e+00 3.357330834857432222e+00 3.615723554447287658e+00 -3.118394247810169162e+00 1.954384443661694615e+00 2.982585773719057531e+00 6.873343793908866850e+00 -1.232401794600819223e+00 1.398100239074072659e+00 1.446973667885807613e+00"
"2.812540541350209367e+00 4.177691066077209747e+00 3.040982577116630114e+00 1.115565863215991493e+00 3.279648634828265852e+00 3.926163042126575409e+00 -2.949423785905920692e+00 1.595415927536095513e+00 2.830975679783756860e+00 7.159529997398346168e+00 -1.007103055670821812e+00 1.396166047143998945e+00 1.686499243216453170e+00"
"2.736015435631202308e+00 4.239671719706910480e+00 3.012354500064144958e+00 1.155947011077990805e+00 3.299680572658740818e+00 3.578135558150775442e+00 -3.155136474316434736e+00 1.761717397389802819e+00 2.952361843833205768e+00 6.674286899144422414e+00 -1.068361615810186516e+00 1.215346947294906998e+00 1.382395605427291674e+00"
"2.896863821689352747e+00 4.139898397415554321e+00 3.142198846191663453e+00 1.250242568209108507e+00 3.354534285769409152e+00 3.914622120164498842e+00 -2.854720109122243166e+00 1.762806074332978090e+00 3.024084746485801833e+00 6.766845438838899440e+00 -1.238893921149169852e+00 1.342378592396839432e+00 1.386647432023205173e+00"
"2.938383384963812350e+00 4.146859721950619360e+00 3.245487545450226108e+00 1.492412853790973326e+00 3.375512931669217398e+00 4.186207648853456753e+00 -2.637393719694298255e+00 1.817281151459087862e+00 3.022577342417870572e+00 6.996619321556702076e+00 -1.282538868958409406e+00 1.447826236069716721e+00 1.383665764518462904e+00"
"2.862169527103889610e+00 4.206593496316218150e+00 3.106474423015842756e+00 1.322061284062262976e+00 3.320858042723226156e+00 4.046588334380756713e+00 -2.812653406668353728e+00 1.932311478746929323e+00 3.111950641494256153e+00 6.925554546966161240e+00 -1.186899991442394331e+00 1.397205619609055205e+00 1.314098895034976344e+00"
"2.911490495385071320e+00 4.259676455494208369e+00 2.915031090090132615e+00 1.174381929473350406e+00 3.349461689132277709e+00 3.552533261520062435e+00 -3.249721820377711623e+00 1.589022153793165026e+00 2.997279090005590785e+00 6.818378890020066585e+00 -1.149754251097923508e+00 1.301950145679222182e+00 1.355643789588985015e+00"
"2.966016737941742587e+00 4.261068475198054983e+00 2.935199037525599408e+00 1.240336950994640475e+00 3.315284078242296317e+00 3.870981046824317762e+00 -2.961282303453807163e+00 1.513688421037307830e+00 2.879194577358934470e+00 6.745616250388731139e+00 -1.212991338678764075e+00 1.279829322503159394e+00 1.374588821892918755e+00"
"2.762567789009207075e+00 4.235315860801136090e+00 3.097726579779622291e+00 1.273548014213452317e+00 3.409535291620128916e+00 4.086369047367359286e+00 -2.607816944630907852e+00 1.600659906786560560e+00 2.834637104192295087e+00 7.165479611393807069e+00 -7.047771547512519108e-01 1.220626473700929138e+00 1.604858034568947822e+00"
"2.835471629635734736e+00 4.157998037209472919e+00 3.121387201645521081e+00 1.214217705605765696e+00 3.382607014942395018e+00 3.753132900049231502e+00 -3.082524879507090088e+00 1.608633431909412437e+00 2.908031434333208765e+00 7.101153832103213048e+00 -8.596580172250801732e-01 1.290723038136380563e+00 1.435020589461537766e+00"
"2.902502963827499727e+00 4.227447635956328220e+00 2.865555475530966678e+00 1.101943093153834319e+00 3.343097581936076867e+00 4.231034585551175731e+00 -2.673672334980226051e+00 1.813603341989541207e+00 2.951906675836716509e+00 6.669438987072322966e+00 -1.371413547468757876e+00 1.374543585243093169e+00 1.347943995709335985e+00"
"2.908114391205282701e+00 4.262799381688417988e+00 2.871918750099423434e+00 1.068442439539692979e+00 3.285570010499093030e+00 3.833676456115278519e+00 -3.061024277657541148e+00 1.567889534482110436e+00 2.573879019205132401e+00 6.936139378714892167e+00 -8.339194047965825529e-01 1.154889092730821076e+00 1.360916988210473688e+00"
"2.865345815013147224e+00 4.244180810943612769e+00 2.939882019897996912e+00 1.067194380658846864e+00 3.317956902508884642e+00 4.327873045287579323e+00 -2.599042430670455595e+00 1.874208305705396649e+00 2.872634993972927653e+00 7.224092780331798913e+00 -7.938694904313329248e-01 1.282296353215858664e+00 1.696804475784543964e+00"
"2.930393824291464000e+00 4.208417240358899747e+00 2.939585729208518572e+00 1.050543294455453136e+00 3.284670609097142258e+00 4.091691593620659262e+00 -2.711816027472884194e+00 1.633819318330532289e+00 2.924442970879261861e+00 6.520004980548145035e+00 -1.488864515996470850e+00 1.356411007917248002e+00 1.346956114418508044e+00"
"2.807711887082024127e+00 4.198017688533723479e+00 3.083707564957479885e+00 1.228194684580750540e+00 3.348827757763384927e+00 3.637223204018340539e+00 -3.138451335114178509e+00 1.783786569327648230e+00 3.031358587775942137e+00 7.364147597208371643e+00 -8.835180540105453950e-01 1.424471399696451757e+00 1.714389001658024547e+00"
"2.874722780961846524e+00 4.209180087140926396e+00 3.062323812109299492e+00 1.246235751302694483e+00 3.380401429464956031e+00 4.089383867793872085e+00 -2.727580450805192402e+00 1.945366399685314995e+00 2.898406347145171313e+00 7.074289191891006467e+00 -1.110133463919609875e+00 1.400502843463485858e+00 1.411633254456792663e+00"
"2.885494118066622260e+00 4.145472623940000823e+00 3.136893447849217864e+00 1.136990923361848704e+00 3.311875090413363143e+00 3.976655009091230486e+00 -2.910614291467670256e+00 1.750252953679892753e+00 2.829524662642700417e+00 7.246937466030014541e+00 -8.996919626589597874e-01 1.319579094239093475e+00 1.283944986387460574e+00"
"2.971474429839361608e+00 4.148998850032913133e+00 3.095086773940393332e+00 1.221220758481365465e+00 3.308720112887463927e+00 4.188463775195371497e+00 -2.755520982245647676e+00 1.950844871240030809e+00 2.989431432342568140e+00 6.544170158832294248e+00 -1.470371351889167011e+00 1.396339504427712264e+00 1.347522045464112583e+00"
"2.847614653611315827e+00 4.207811393949496548e+00 2.901159331206555780e+00 1.047534829519846999e+00 3.376735190653440633e+00 3.862238723672733798e+00 -3.026506729307365084e+00 1.965773559725918496e+00 2.833196065886388393e+00 6.586999128975847384e+00 -1.163863565750117068e+00 1.228863580131155819e+00 1.458833924797581449e+00"
"2.996159809294068221e+00 4.214537374079550425e+00 2.992927788146238832e+00 1.247365549604282364e+00 3.346275483118168026e+00 3.986834592192070925e+00 -2.818030300194585447e+00 1.514746065829597699e+00 3.045609266924913960e+00 7.263494014207293681e+00 -1.002426260676028802e+00 1.438768379009833343e+00 1.405460995553946546e+00"
"2.847633064695101801e+00 4.199754670039231641e+00 2.975891720931183482e+00 1.219190626488192208e+00 3.364120184981404638e+00 3.722033975859621258e+00 -2.835350944956997132e+00 1.622799463176038071e+00 2.942249503254630749e+00 7.422643314853293539e+00 -7.086132474337043519e-01 1.353890716652288218e+00 1.349992863074953142e+00"
"2.808695076148348679e+00 4.224727512500883186e+00 2.937727144615700503e+00 1.099798338691416300e+00 3.366115329517062271e+00 4.112306931951624556e+00 -2.594614790112237834e+00 1.721461014551575186e+00 3.114405611103221894e+00 6.818067154336252322e+00 -1.292053581372951676e+00 1.411996756702664779e+00 1.316346131491843652e+00"
"2.877457441085400802e+00 4.219436095897014738e+00 3.090070717284269186e+00 1.336839717679323636e+00 3.435443465586949241e+00 4.092391967820947052e+00 -2.591928473237608888e+00 1.952311617281295986e+00 3.013651033981473937e+00 7.383363344316885346e+00 -8.467265619209843885e-01 1.397481870919764946e+00 1.440405684557212851e+00"
"2.905610865961535616e+00 4.178788266232583481e+00 3.051795989341968163e+00 1.247421835943449908e+00 3.413602680067733264e+00 4.106766370676619538e+00 -2.729829061243533861e+00 1.675622666379092074e+00 2.908737588858955725e+00 6.925966202837670060e+00 -1.051622346701686528e+00 1.326975342875765351e+00 1.764204562934194698e+00"
"2.909985540303478224e+00 4.209898911123642229e+00 2.879610394498984594e+00 1.231264990536950155e+00 3.335734052118301207e+00 3.797692426593798132e+00 -2.915462693235468805e+00 1.524883766831439225e+00 3.033203840635709803e+00 6.987549563259969787e+00 -1.169204205350895087e+00 1.414927802962025583e+00 1.378246668754076643e+00"
"2.898454693386317782e+00 4.194612762132813977e+00 3.096634950543687204e+00 1.229716045332528873e+00 3.319201093166648242e+00 3.654265635785913346e+00 -3.171153126860425164e+00 1.556719979098995621e+00 3.017677991254749781e+00 6.822445597824301267e+00 -1.050643805299464661e+00 1.256716203209459870e+00 1.235885948021640202e+00"
"2.930791921033231606e+00 4.125521303704155152e+00 3.017028931192346608e+00 1.147188241444568879e+00 3.352072078650915721e+00 4.143010617921085270e+00 -2.722590793242050111e+00 1.802341443122306375e+00 2.737318619371152284e+00 7.457441963147047659e+00 -8.310581022488588987e-01 1.400699976607368002e+00 1.754880335696708427e+00"
"2.832144299205915594e+00 4.246052775841233640e+00 3.006433068606657155e+00 1.163353704267598987e+00 3.310330656386212933e+00 3.686357814281271850e+00 -3.165216402971025467e+00 1.592415122999813804e+00 2.961866799755685342e+00 6.724504419118443543e+00 -1.307583123904774824e+00 1.380477393695259680e+00 1.636638981123196057e+00"
"2.820093488083615263e+00 4.150783701184355579e+00 3.053180999104919913e+00 1.206530958506663476e+00 3.366452953833114048e+00 3.807234259708753843e+00 -2.922428268084863667e+00 1.930045232727620741e+00 2.887368939901613807e+00 7.071066758084441517e+00 -9.001341619900538049e-01 1.299584276271513295e+00 1.582012799390010827e+00"
"2.879344230109239788e+00 4.172704374076824152e+00 3.096219291124324258e+00 1.168748811119947550e+00 3.302975639448940015e+00 3.777991890050165669e+00 -3.144307032694244608e+00 1.706597458517853827e+00 2.609421648308440922e+00 6.636206779844465942e+00 -1.014348398484596014e+00 1.145686020354340862e+00 1.351452217452367544e+00"
"2.769000292481180292e+00 4.191844165844268666e+00 2.990495532578213211e+00 1.078912143156080861e+00 3.392333981968801648e+00 4.204694492515733906e+00 -2.585722555989917293e+00 1.736126149515042183e+00 2.917705318357394439e+00 7.045461257623402140e+00 -7.354381591979205490e-01 1.190742426949300548e+00 1.361676103498048240e+00"
"2.915440278015861697e+00 4.143574874083761905e+00 3.055236760210406466e+00 1.353321023363107889e+00 3.287285747144708115e+00 4.029247240857489309e+00 -2.712980066392657541e+00 1.775552786917185433e+00 3.065834483076017136e+00 6.715896802277041999e+00 -1.383441715426368734e+00 1.446684773548657654e+00 1.396656194432480458e+00"
"2.883585007035586401e+00 4.286119450551397314e+00 2.948314798000208903e+00 1.227762038463669381e+00 3.261069414042810699e+00 4.314219989430496227e+00 -2.668811228221881660e+00 1.864566892835324063e+00 3.027621563936771842e+00 6.518082427052808825e+00 -1.470016064192738892e+00 1.397441043597138721e+00 1.529409611164295857e+00"
"2.953620454498667058e+00 4.205487499395419881e+00 3.086857363807502530e+00 1.243576878992445955e+00 3.330952848191372606e+00 4.173560307016431992e+00 -2.768931826197950308e+00 1.828956642937554333e+00 2.617503109676818873e+00 6.898854416319933236e+00 -8.698378050437026721e-01 1.146402451199325379e+00 1.350297158694417021e+00"
"2.907403262906678609e+00 4.206030699593115152e+00 2.942795363916934193e+00 1.138209161401504854e+00 3.335236683142511094e+00 4.164337122045453476e+00 -2.544313770279173603e+00 1.672941564439225814e+00 2.855597059550984529e+00 7.255237321612272083e+00 -9.464949193246696701e-01 1.358395806526914606e+00 1.399116531119469320e+00"
"2.880721598603158018e+00 4.281392303749568029e+00 3.017342521955436840e+00 1.444079900031074004e+00 3.293704764239127059e+00 3.917706439076223290e+00 -2.839360610023244469e+00 1.934208809716805977e+00 3.068152249521901354e+00 6.734518257085986725e+00 -1.150511028244018741e+00 1.294631252935302790e+00 1.220903393837564854e+00"
"2.840772969967445771e+00 4.180043406755959090e+00 3.037641785140069661e+00 1.151835634430368405e+00 3.334554487709747050e+00 4.207894425888103918e+00 -2.633563428492702752e+00 1.654990975147665910e+00 2.938963195868105061e+00 6.851264722832865139e+00 -1.203846004084229815e+00 1.376987818614870740e+00 1.659478111027226532e+00"
"2.847449528097067084e+00 4.136852985074434663e+00 3.045081159942727655e+00 1.264477440844387290e+00 3.323005756570494906e+00 3.746821148085521802e+00 -2.913527288377303126e+00 1.838304643689041118e+00 2.848243888386235323e+00 6.922628048702876846e+00 -1.070296273284033539e+00 1.358248216021895605e+00 1.705391263726953710e+00"
"2.889603336897119235e+00 4.238362949691584447e+00 2.982604798717674477e+00 1.301250040236347827e+00 3.346643598854136314e+00 3.636176286672853752e+00 -3.250389217156984145e+00 1.754488792720202861e+00 2.826714972787506497e+00 6.987442690890390828e+00 -1.091859930733018347e+00 1.332413209870792370e+00 1.473004294414171689e+00"
"2.785637418367312712e+00 4.210824954343222792e+00 3.045629304844942986e+00 1.270911838093341517e+00 3.317414412389177780e+00 4.113952707266467890e+00 -2.574354168023644363e+00 1.645429892203705613e+00 3.069284619772587153e+00 6.603473540017912313e+00 -1.252877800954037779e+00 1.338183772578208863e+00 1.270982414681296468e+00"
"2.862947249329317767e+00 4.223335044374820768e+00 3.083611756642774981e+00 1.208817031960648380e+00 3.373600900630494337e+00 4.316796922194489738e+00 -2.500490254644914145e+00 1.575650628361437322e+00 2.769375638244227833e+00 6.771629349378635254e+00 -9.870426613702343310e-01 1.192712405523954633e+00 1.270485035582468392e+00"
"2.841009316510901606e+00 4.187349540718315666e+00 3.074406845115193576e+00 1.373098027445815994e+00 3.406432307975340912e+00 3.615668201328510190e+00 -2.926543112882737940e+00 1.776711597928373854e+00 3.050999285423026119e+00 7.184804961957124370e+00 -8.364244029255855084e-01 1.335630678976705177e+00 1.475047725998515524e+00"
"2.975905833339461903e+00 4.201255210132366358e+00 3.076250513252736241e+00 1.274381355472391508e+00 3.382447087541640141e+00 3.659414658690423927e+00 -3.188142486090207672e+00 1.918725995505168758e+00 2.874400359013675299e+00 7.073482783311653144e+00 -1.082742370452984826e+00 1.382539687853231669e+00 1.564495157016052129e+00"
"2.821482633557472752e+00 4.212178849153541016e+00 3.059466675067199937e+00 1.181891670122014126e+00 3.336897348831338928e+00 3.929202101568772143e+00 -2.833555280932815723e+00 1.945532335136341162e+00 3.041775706053542194e+00 6.763371436506710133e+00 -1.385231304259993745e+00 1.460038281188152709e+00 1.450711694228383530e+00"
"2.892339579494046298e+00 4.124738127252270736e+00 3.175266979139009571e+00 1.253660247731857247e+00 3.308306580514482675e+00 3.963323258478366640e+00 -2.895714211301146257e+00 1.694108743750013968e+00 2.623692014328443900e+00 7.457284132667131082e+00 -5.259178127461101582e-01 1.215817799299655722e+00 1.387600569385189164e+00"
"2.944556980208206998e+00 4.254855868316960610e+00 3.083294023748590185e+00 1.393899891863408236e+00 3.327065043802055477e+00 4.126820801612196554e+00 -2.735008166643642102e+00 1.949953973181684397e+00 3.045610158749931795e+00 7.257494015862915759e+00 -1.062339301723171259e+00 1.468986865869740921e+00 1.605891739863130940e+00"
